OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,null,0.153614321111,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1355550000,0.051510900000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.6805580000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-05-29 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,29.0000000000,0.000000029000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,48.0000000000,0.045600000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.1123886110,0.155096283180,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,267823.0000000000,2.222930900000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,3.5260990000,0.564175840000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000166667,0.000039666746,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,null,0.151152640000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.4544420000,0.172687960000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,0.6105540000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-05-30 00:00:00.0,2025-05-01 00:00:00.0,2025-05-30 00:00:00.0,2.0000000000,0.000000002000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,2z4IqaoycKEextVpoCisuL,Sandbox Organizations,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,1.0000000000,6.000000000000,PER_ORG,ORGS,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,192.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,48.0000000000,0.045600000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0191719443,0.026457283134,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,267826.0000000000,2.222955800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,3.5919290000,0.574708640000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000041667,0.000009916746,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.135174800000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1966690000,0.074734220000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-05-31 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.9158360000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,48.0000000000,0.045600000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0196244445,0.027081733410,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,267826.0000000000,2.222955800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,2.6894330000,0.430309280000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.135174800000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0933360000,0.035467680000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-01 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.6383350000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,1.9716183551,0.630917873688,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,50.0000000000,0.047500000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.3261477778,0.450083933364,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,267827.0000000000,2.222964100000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,3.6416550000,0.582664800000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0821752778,0.195577161164,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.141737502192,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.4413860000,0.167726680000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.8802760000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-06-02 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,57.0000000000,0.000000057000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.3535713822,0.113142842346,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,50.0000000000,0.047500000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0178580555,0.024644116590,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,267952.0000000000,2.224001600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,3.0619410000,0.489910560000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,beRTNuPByiheJDCgYuIOIo,Scanner Execution with Serverless,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1509190628,0.084514675181,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.560000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000113889,0.000027105582,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.144932405555,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.2025010000,0.076950380000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-03 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.5477770000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.4243870627,0.135803860048,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,52.0000000000,0.049400000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0273502777,0.037743383226,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,268846.0000000000,2.231421800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,3.1502720000,0.504043520000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000291666,0.000069416508,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.137074802000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.1458330000,0.055416540000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.9061130000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-06-04 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,5.0000000000,0.000000005000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,192.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,52.0000000000,0.049400000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0341316667,0.047101700046,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,268846.0000000000,2.231421800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,4.0186040000,0.642976640000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,bN6mes5n4GGciiMkuoDlCz,Application Integration with Advanced Serverless,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000038889,0.000009255582,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,2.380000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,null,0.153430440000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.3366690000,0.127934220000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-06-05 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.9341670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,195.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,52.0000000000,0.049400000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0320983333,0.044295699954,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,268846.0000000000,2.231421800000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,8OlcmVN4w7flLqqBIGtZYT,MDM Application Integration,2025-06-06 00:00:00.0,2025-05-31 00:00:00.0,2025-06-30 00:00:00.0,0.0056033333,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
