OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-13 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0024266667,0.003348800046,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-14 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1230550000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0780570000,0.012489120000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-15 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1625000000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,26.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0035475000,0.004895550000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,1.380000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,8OlcmVN4w7flLqqBIGtZYT,MDM Application Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,2.0799288889,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.3311110000,0.052977760000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-16 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.4100000000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-17 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1427780000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,8OlcmVN4w7flLqqBIGtZYT,MDM Application Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0005736111,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0100000000,0.001600000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-18 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1172230000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-19 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-20 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-21 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1258330000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-22 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1233330000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0833330000,0.013333280000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0400000000,0.015200000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-23 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1261110000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.6533320000,0.104533120000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0544440000,0.020688720000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1163890000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,6.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0597220000,0.009555520000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.160000
64OAExn3HrTdhSZfzbroa1,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0080560000,0.003061280000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.380000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1372240000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
64OAExn3HrTdhSZfzbroa1,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,41.600000
64OAExn3HrTdhSZfzbroa1,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,6.000000
64OAExn3HrTdhSZfzbroa1,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logistica - QA,Sandbox,0.000000
64OAExn3HrTdhSZfzbroa1,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,9.0000000000,0.008550000000,TENK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,9.500000
64OAExn3HrTdhSZfzbroa1,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,116042.0000000000,0.963148600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logistica - QA,Sandbox,0.830000
