Task ID,Task Name,Task Object Name,Task Type,Task Run ID,Project Name,Folder Name,Org ID,Environment ID,Environment,Cores Used,Start Time,End Time,Status,Metered Value,Audit Time,OBM Task Time(s)
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5012,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.164,2025-08-05 20:50:46.0,2025-08-05 21:08:47.0,SUCCESS,0.300278,2025-08-05 21:08:53.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4859,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-05 21:08:47.0,2025-08-05 21:08:53.0,SUCCESS,0.001667,2025-08-05 21:08:53.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5013,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10597880423915217,2025-08-06 11:50:46.0,2025-08-06 12:14:44.0,SUCCESS,0.399444,2025-08-06 12:14:51.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4860,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 12:14:44.0,2025-08-06 12:14:51.0,SUCCESS,0.001944,2025-08-06 12:14:51.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5014,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.16396720655868827,2025-08-06 12:50:46.0,2025-08-06 13:07:13.0,SUCCESS,0.274167,2025-08-06 13:07:20.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4861,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 13:07:13.0,2025-08-06 13:07:20.0,SUCCESS,0.001944,2025-08-06 13:07:20.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5015,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.174,2025-08-06 13:50:46.0,2025-08-06 14:08:29.0,SUCCESS,0.295278,2025-08-06 14:08:35.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4862,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 14:08:29.0,2025-08-06 14:08:35.0,SUCCESS,0.001667,2025-08-06 14:08:35.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5016,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-06 14:50:46.0,2025-08-06 15:07:21.0,SUCCESS,0.276389,2025-08-06 15:07:27.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4863,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 15:07:21.0,2025-08-06 15:07:27.0,SUCCESS,0.001667,2025-08-06 15:07:27.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5017,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14597080583883223,2025-08-06 15:50:46.0,2025-08-06 16:08:50.0,SUCCESS,0.301111,2025-08-06 16:08:57.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4864,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 16:08:51.0,2025-08-06 16:08:57.0,SUCCESS,0.001667,2025-08-06 16:08:57.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5018,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.148,2025-08-06 16:50:46.0,2025-08-06 17:08:06.0,SUCCESS,0.288889,2025-08-06 17:08:12.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4865,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 17:08:06.0,2025-08-06 17:08:12.0,SUCCESS,0.001667,2025-08-06 17:08:12.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5019,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14597080583883223,2025-08-06 17:50:46.0,2025-08-06 18:07:32.0,SUCCESS,0.279444,2025-08-06 18:07:39.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4866,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 18:07:33.0,2025-08-06 18:07:39.0,SUCCESS,0.001667,2025-08-06 18:07:39.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5020,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10797840431913618,2025-08-06 18:50:46.0,2025-08-06 19:06:44.0,SUCCESS,0.266111,2025-08-06 19:06:50.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4867,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 19:06:44.0,2025-08-06 19:06:50.0,SUCCESS,0.001667,2025-08-06 19:06:50.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5021,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.108,2025-08-06 19:50:46.0,2025-08-06 20:07:50.0,SUCCESS,0.284444,2025-08-06 20:07:57.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4868,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 20:07:50.0,2025-08-06 20:07:57.0,SUCCESS,0.001944,2025-08-06 20:07:57.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5022,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.16596680663867228,2025-08-06 20:50:46.0,2025-08-06 21:07:46.0,SUCCESS,0.283333,2025-08-06 21:07:52.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4869,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-06 21:07:46.0,2025-08-06 21:07:52.0,SUCCESS,0.001667,2025-08-06 21:07:52.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5023,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.16196760647870426,2025-08-07 11:50:46.0,2025-08-07 12:07:36.0,SUCCESS,0.280556,2025-08-07 12:07:43.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4870,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 12:07:36.0,2025-08-07 12:07:43.0,SUCCESS,0.001944,2025-08-07 12:07:43.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5024,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.156,2025-08-07 12:50:46.0,2025-08-07 13:07:12.0,SUCCESS,0.273889,2025-08-07 13:07:19.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4871,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 13:07:12.0,2025-08-07 13:07:18.0,SUCCESS,0.001667,2025-08-07 13:07:19.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5025,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.16386890487609912,2025-08-07 13:50:46.0,2025-08-07 14:09:03.0,SUCCESS,0.304722,2025-08-07 14:09:09.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4872,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 14:09:03.0,2025-08-07 14:09:09.0,SUCCESS,0.001667,2025-08-07 14:09:09.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5026,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-07 14:50:46.0,2025-08-07 15:07:35.0,SUCCESS,0.280278,2025-08-07 15:07:41.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4873,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 15:07:35.0,2025-08-07 15:07:41.0,SUCCESS,0.001667,2025-08-07 15:07:41.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5027,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.17596480703859227,2025-08-07 15:50:46.0,2025-08-07 16:12:39.0,SUCCESS,0.364722,2025-08-07 16:12:45.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4874,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 16:12:39.0,2025-08-07 16:12:45.0,SUCCESS,0.001667,2025-08-07 16:12:45.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5028,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1239752049590082,2025-08-07 16:50:46.0,2025-08-07 17:08:35.0,SUCCESS,0.296944,2025-08-07 17:08:42.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4875,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 17:08:35.0,2025-08-07 17:08:41.0,SUCCESS,0.001667,2025-08-07 17:08:42.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5029,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1259748050389922,2025-08-07 17:50:46.0,2025-08-07 18:09:40.0,SUCCESS,0.315,2025-08-07 18:09:47.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4876,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 18:09:40.0,2025-08-07 18:09:46.0,SUCCESS,0.001667,2025-08-07 18:09:47.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5030,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11997600479904019,2025-08-07 18:50:46.0,2025-08-07 19:07:39.0,SUCCESS,0.281389,2025-08-07 19:07:45.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4877,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 19:07:39.0,2025-08-07 19:07:45.0,SUCCESS,0.001667,2025-08-07 19:07:46.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5031,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.11397720455908818,2025-08-07 19:50:46.0,2025-08-07 20:08:02.0,SUCCESS,0.287778,2025-08-07 20:08:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4878,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 20:08:02.0,2025-08-07 20:08:08.0,SUCCESS,0.001667,2025-08-07 20:08:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5032,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1219756048790242,2025-08-07 20:50:46.0,2025-08-07 21:09:03.0,SUCCESS,0.304722,2025-08-07 21:09:10.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4879,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-07 21:09:03.0,2025-08-07 21:09:10.0,SUCCESS,0.001944,2025-08-07 21:09:10.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5033,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15796840631873627,2025-08-08 11:50:46.0,2025-08-08 12:09:58.0,SUCCESS,0.32,2025-08-08 12:10:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4880,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 12:09:59.0,2025-08-08 12:10:07.0,SUCCESS,0.002222,2025-08-08 12:10:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5034,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14997000599880023,2025-08-08 12:50:46.0,2025-08-08 13:07:26.0,SUCCESS,0.277778,2025-08-08 13:07:33.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4881,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 13:07:26.0,2025-08-08 13:07:32.0,SUCCESS,0.001667,2025-08-08 13:07:33.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5035,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15996800639872025,2025-08-08 13:50:46.0,2025-08-08 14:08:08.0,SUCCESS,0.289444,2025-08-08 14:08:14.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4882,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 14:08:08.0,2025-08-08 14:08:14.0,SUCCESS,0.001667,2025-08-08 14:08:14.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5036,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10797840431913618,2025-08-08 14:50:46.0,2025-08-08 15:07:47.0,SUCCESS,0.283611,2025-08-08 15:07:53.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4883,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 15:07:47.0,2025-08-08 15:07:53.0,SUCCESS,0.001667,2025-08-08 15:07:53.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5037,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1799640071985603,2025-08-08 15:50:46.0,2025-08-08 16:10:38.0,SUCCESS,0.331111,2025-08-08 16:10:45.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4884,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 16:10:38.0,2025-08-08 16:10:45.0,SUCCESS,0.001944,2025-08-08 16:10:45.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5038,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10197960407918416,2025-08-08 16:50:46.0,2025-08-08 17:08:04.0,SUCCESS,0.288333,2025-08-08 17:08:11.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4885,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 17:08:04.0,2025-08-08 17:08:11.0,SUCCESS,0.001944,2025-08-08 17:08:11.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5039,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.15796840631873627,2025-08-08 17:50:46.0,2025-08-08 18:11:22.0,SUCCESS,0.343333,2025-08-08 18:11:31.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4886,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 18:11:22.0,2025-08-08 18:11:30.0,SUCCESS,0.002222,2025-08-08 18:11:31.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5040,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14597080583883223,2025-08-08 18:50:46.0,2025-08-08 19:12:48.0,SUCCESS,0.367222,2025-08-08 19:12:55.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4887,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 19:12:48.0,2025-08-08 19:12:55.0,SUCCESS,0.001944,2025-08-08 19:12:55.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5041,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13197360527894422,2025-08-08 19:50:46.0,2025-08-08 21:00:22.0,SUCCESS,1.16,2025-08-08 21:00:31.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4888,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-08 21:00:23.0,2025-08-08 21:00:30.0,SUCCESS,0.001944,2025-08-08 21:00:31.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5042,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.13797240551889622,2025-08-11 11:50:46.0,2025-08-11 12:07:33.0,SUCCESS,0.279722,2025-08-11 12:07:40.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4889,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 12:07:33.0,2025-08-11 12:07:40.0,SUCCESS,0.001944,2025-08-11 12:07:40.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5043,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14197160567886422,2025-08-11 12:50:46.0,2025-08-11 13:08:05.0,SUCCESS,0.288611,2025-08-11 13:08:12.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4890,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 13:08:05.0,2025-08-11 13:08:12.0,SUCCESS,0.001944,2025-08-11 13:08:12.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5044,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.1339732053589282,2025-08-11 13:50:46.0,2025-08-11 14:07:52.0,SUCCESS,0.285,2025-08-11 14:07:58.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4891,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 14:07:52.0,2025-08-11 14:07:58.0,SUCCESS,0.001667,2025-08-11 14:07:58.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5045,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10397920415916817,2025-08-11 14:50:46.0,2025-08-11 15:08:02.0,SUCCESS,0.287778,2025-08-11 15:08:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4892,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 15:08:02.0,2025-08-11 15:08:08.0,SUCCESS,0.001667,2025-08-11 15:08:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5046,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14797040591881624,2025-08-11 15:50:46.0,2025-08-11 16:08:19.0,SUCCESS,0.2925,2025-08-11 16:08:25.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4893,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 16:08:19.0,2025-08-11 16:08:25.0,SUCCESS,0.001667,2025-08-11 16:08:25.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5047,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.106,2025-08-11 16:50:46.0,2025-08-11 17:07:38.0,SUCCESS,0.281111,2025-08-11 17:07:44.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4894,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 17:07:38.0,2025-08-11 17:07:44.0,SUCCESS,0.001667,2025-08-11 17:07:44.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5048,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.102,2025-08-11 17:50:46.0,2025-08-11 18:09:01.0,SUCCESS,0.304167,2025-08-11 18:09:07.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4895,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 18:09:01.0,2025-08-11 18:09:07.0,SUCCESS,0.001667,2025-08-11 18:09:07.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5049,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.10797840431913618,2025-08-11 18:50:46.0,2025-08-11 19:09:01.0,SUCCESS,0.304167,2025-08-11 19:09:08.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4896,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 19:09:01.0,2025-08-11 19:09:08.0,SUCCESS,0.001944,2025-08-11 19:09:08.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5050,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.14,2025-08-11 19:50:46.0,2025-08-11 20:07:44.0,SUCCESS,0.282778,2025-08-11 20:07:50.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4897,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 20:07:44.0,2025-08-11 20:07:50.0,SUCCESS,0.001667,2025-08-11 20:07:50.0,0
010EIL0Z0000000000LJ,mt_CARGA_ARTIA,,MTT,5051,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.112,2025-08-11 20:50:46.0,2025-08-11 21:07:23.0,SUCCESS,0.276944,2025-08-11 21:07:30.0,0
010EIL0Z0000000000LK,mt_TB_CONSULTORES_FATURAVEIS,,MTT,4898,ORYS,,4xiVO2awWKCdQC52Ap0tYk,fm5zDCfxvkSiZ4b1B6bMaH,Informatica Cloud Hosted Agent,0.0,2025-08-11 21:07:23.0,2025-08-11 21:07:30.0,SUCCESS,0.001944,2025-08-11 21:07:30.0,0
